,id,date,self_reported_sleep_duration,00:15:00,00:30:00,00:45:00,01:00:00,01:15:00,01:30:00,01:45:00,02:00:00,02:15:00,02:30:00,02:45:00,03:00:00,03:15:00,03:30:00,03:45:00,04:00:00,04:15:00,04:30:00,04:45:00,05:00:00,05:15:00,05:30:00,05:45:00,06:00:00,06:15:00,06:30:00,06:45:00,07:00:00,07:15:00,07:30:00,07:45:00,08:00:00,08:15:00,08:30:00,08:45:00,09:00:00,09:15:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,00:15:00.1,00:30:00.1,00:45:00.1,01:00:00.1,01:15:00.1,01:30:00.1,01:45:00.1,02:00:00.1,02:15:00.1,02:30:00.1,02:45:00.1,03:00:00.1,03:15:00.1,03:30:00.1,03:45:00.1,04:00:00.1,04:15:00.1,04:30:00.1,04:45:00.1,05:00:00.1,05:15:00.1,05:30:00.1,05:45:00.1,06:00:00.1,06:15:00.1,06:30:00.1,06:45:00.1,07:00:00.1,07:15:00.1,07:30:00.1,07:45:00.1,08:00:00.1,08:15:00.1,08:30:00.1,08:45:00.1,09:00:00.1,09:15:00.1,09:30:00.1,09:45:00.1,10:00:00.1,10:15:00.1,10:30:00.1,10:45:00.1,11:00:00.1,11:15:00.1,11:30:00.1,11:45:00.1,12:00:00.1,12:15:00.1,12:30:00.1,12:45:00.1,13:00:00.1,13:15:00.1,13:30:00.1,13:45:00.1,14:00:00.1,14:15:00.1,14:30:00.1,14:45:00.1,15:00:00.1,15:15:00.1,15:30:00.1,15:45:00.1,16:00:00.1,16:15:00.1,16:30:00.1,16:45:00.1,17:00:00.1,17:15:00.1,17:30:00.1,17:45:00.1,18:00:00.1,18:15:00.1,18:30:00.1,18:45:00.1,19:00:00.1,19:15:00.1,19:30:00.1,19:45:00.1,20:00:00.1,20:15:00.1,20:30:00.1,20:45:00.1,21:00:00.1,21:15:00.1,21:30:00.1,21:45:00.1,22:00:00.1,22:15:00.1,22:30:00.1,22:45:00.1,23:00:00.1,23:15:00.1,23:30:00.1,23:45:00.1
558,User #23769,2020-02-26,7.333333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.66,53.979,0.0,257.103,880.542,639.458,94.695,34.706,0.0,0.0,40.61,530.461,0.0,0.0,118.626,811.206,641.8969999999999,308.97200000000004,184.294,38.678,6.459,0.0,48.677,81.46600000000001,0.0,108.994,185.93400000000003,0.0,51.445,389.061,11.851,297.01300000000003,808.8130000000001,115.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.422,0.0,0.0,0.0,245.132,0.0,340.052,0.0,0.0,0.0,0.0,312.658,448.301,349.631,53.672,0.0,0.0,0.0,334.249,0.0,63.094,103.004,624.576,114.42,591.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.66,53.979,0.0,257.103,880.542,639.458,94.695,34.706,0.0,0.0,40.61,530.461,0.0,0.0,118.626,811.206,641.8969999999999,308.97200000000004,184.294,38.678,6.459,0.0,48.677,81.46600000000001,0.0,108.994,185.93400000000003,0.0,51.445,389.061,11.851,297.01300000000003,808.8130000000001,115.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.422,0.0,0.0,0.0,245.132,0.0,340.052,0.0,0.0,0.0,0.0,312.658,448.301,349.631,53.672,0.0,0.0,0.0,334.249,0.0,63.094,103.004,624.576,114.42,591.138,0.0,0.0
559,User #23769,2020-02-27,6.916666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.486,20.671,508.652,8.361,296.414,23.394,317.158,880.871,0.0,472.685,503.39,835.066,19.21,0.0,19.18,0.0,73.97800000000001,108.974,203.769,95.254,0.0,4.824,610.553,0.0,242.927,122.95,641.526,776.113,55.488,34.53,319.915,671.466,62.632,57.327,181.419,0.0,4.583,93.486,0.0,73.018,31.612,75.876,0.0,0.0,9.838,240.799,23.538,128.529,0.0,175.228,484.308,0.0,0.0,0.0,201.931,0.0,0.0,0.0,0.0,0.0,329.115,280.27,417.195,805.231,262.507,467.091,239.934,787.0440000000001,308.134,368.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.486,20.671,508.652,8.361,296.414,23.394,317.158,880.871,0.0,472.685,503.39,835.066,19.21,0.0,19.18,0.0,73.97800000000001,108.974,203.769,95.254,0.0,4.824,610.553,0.0,242.927,122.95,641.526,776.113,55.488,34.53,319.915,671.466,62.632,57.327,181.419,0.0,4.583,93.486,0.0,73.018,31.612,75.876,0.0,0.0,9.838,240.799,23.538,128.529,0.0,175.228,484.308,0.0,0.0,0.0,201.931,0.0,0.0,0.0,0.0,0.0,329.115,280.27,417.195,805.231,262.507,467.091,239.934,787.0440000000001,308.134,368.775,0.0,0.0
560,User #23769,2020-02-28,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.836,677.014,0.04,0.0,562.348,265.714,612.29,136.084,610.1750000000001,137.349,0.0,0.0,0.0,46.639,0.0,709.1120000000001,3.972,0.0,0.0,0.0,158.438,32.151,0.0,543.961,273.478,295.083,539.5,837.946,0.0,0.0,0.0,59.404,50.275,0.0,0.0,0.0,0.0,5.745,0.0,0.0,224.068,0.0,6.684,0.0,305.952,744.852,0.0,242.326,465.358,533.557,851.033,327.88800000000003,424.722,300.531,0.0,0.0,41.657,0.0,0.0,17.075,0.0,0.0,0.0,11.182,200.837,139.103,247.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.836,677.014,0.04,0.0,562.348,265.714,612.29,136.084,610.1750000000001,137.349,0.0,0.0,0.0,46.639,0.0,709.1120000000001,3.972,0.0,0.0,0.0,158.438,32.151,0.0,543.961,273.478,295.083,539.5,837.946,0.0,0.0,0.0,59.404,50.275,0.0,0.0,0.0,0.0,5.745,0.0,0.0,224.068,0.0,6.684,0.0,305.952,744.852,0.0,242.326,465.358,533.557,851.033,327.88800000000003,424.722,300.531,0.0,0.0,41.657,0.0,0.0,17.075,0.0,0.0,0.0,11.182,200.837,139.103,247.792,0.0,0.0
561,User #23769,2020-03-01,8.75,15.268,165.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.247,0.0,0.0,0.0,0.0,87.562,88.94,0.0,0.0,0.0,154.84199999999998,73.19,318.465,0.0,0.0,0.0,0.0,171.126,0.0,0.0,47.486,13.707999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.815,0.0,0.0,0.0,0.0,0.0,307.506,807.033,137.196,12.782,0.0,0.0,0.0,0.0,0.0,0.0,9.173,151.313,136.634,855.4590000000001,635.754,511.942,215.483,617.366,38.819,809.739,757.921,0.0,0.0,15.268,165.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.247,0.0,0.0,0.0,0.0,87.562,88.94,0.0,0.0,0.0,154.84199999999998,73.19,318.465,0.0,0.0,0.0,0.0,171.126,0.0,0.0,47.486,13.707999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.815,0.0,0.0,0.0,0.0,0.0,307.506,807.033,137.196,12.782,0.0,0.0,0.0,0.0,0.0,0.0,9.173,151.313,136.634,855.4590000000001,635.754,511.942,215.483,617.366,38.819,809.739,757.921,0.0,0.0
562,User #23769,2020-03-02,8.416666666666668,0.0,444.698,854.709,0.0,0.0,0.0,22.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.066,0.0,523.316,747.471,860.547,713.611,0.0,110.976,0.0,520.259,0.0,0.0,0.0,0.0,76.357,0.0,0.0,148.006,5.058,74.15299999999999,43.798,281.211,845.511,500.61500000000007,668.328,740.325,301.92900000000003,0.0,0.0,0.0,0.0,251.199,70.864,0.0,0.0,313.754,0.0,0.0,0.0,298.005,0.0,0.0,0.0,0.0,82.945,201.386,409.778,349.391,164.651,53.133,0.0,0.0,571.447,590.667,853.466,689.656,0.0,0.0,444.698,854.709,0.0,0.0,0.0,22.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.066,0.0,523.316,747.471,860.547,713.611,0.0,110.976,0.0,520.259,0.0,0.0,0.0,0.0,76.357,0.0,0.0,148.006,5.058,74.15299999999999,43.798,281.211,845.511,500.61500000000007,668.328,740.325,301.92900000000003,0.0,0.0,0.0,0.0,251.199,70.864,0.0,0.0,313.754,0.0,0.0,0.0,298.005,0.0,0.0,0.0,0.0,82.945,201.386,409.778,349.391,164.651,53.133,0.0,0.0,571.447,590.667,853.466,689.656,0.0
563,User #23769,2020-03-03,9.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.1780000000001,710.596,368.90400000000005,30.33,0.0,0.0,0.0,230.196,0.0,65.326,877.105,0.0,0.0,0.0,0.0,0.0,346.904,9.13,0.0,0.0,85.307,13.265,0.0,585.67,578.114,299.618,466.142,589.787,784.343,772.238,46.904,90.464,0.0,0.0,38.026,667.033,0.0,0.0,26.97,32.944,118.519,323.738,370.193,0.0,13.17,0.0,433.984,225.375,0.0,0.0,0.0,549.749,208.116,427.05,14.86,621.186,12.941,650.594,634.797,1.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.1780000000001,710.596,368.90400000000005,30.33,0.0,0.0,0.0,230.196,0.0,65.326,877.105,0.0,0.0,0.0,0.0,0.0,346.904,9.13,0.0,0.0,85.307,13.265,0.0,585.67,578.114,299.618,466.142,589.787,784.343,772.238,46.904,90.464,0.0,0.0,38.026,667.033,0.0,0.0,26.97,32.944,118.519,323.738,370.193,0.0,13.17,0.0,433.984,225.375,0.0,0.0,0.0,549.749,208.116,427.05,14.86,621.186,12.941,650.594,634.797,1.955,0.0
564,User #23769,2020-05-02,10.25,11.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.183,0.0,0.0,0.0,0.0,316.75800000000004,0.0,0.0,325.813,892.168,282.73,379.979,0.0,250.797,124.263,0.0,0.0,0.0,528.4119999999999,0.0,0.0,265.49,882.648,3.166,0.0,6.5,3.564,0.0,486.084,17.436,143.162,116.477,0.0,244.939,112.873,0.0,0.0,0.0,0.0,609.053,745.125,102.853,222.688,722.12,472.294,746.278,784.88,0.0,0.0,0.0,649.577,0.0,0.0,106.528,0.0,0.0,0.0,0.0,0.0,11.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.183,0.0,0.0,0.0,0.0,316.75800000000004,0.0,0.0,325.813,892.168,282.73,379.979,0.0,250.797,124.263,0.0,0.0,0.0,528.4119999999999,0.0,0.0,265.49,882.648,3.166,0.0,6.5,3.564,0.0,486.084,17.436,143.162,116.477,0.0,244.939,112.873,0.0,0.0,0.0,0.0,609.053,745.125,102.853,222.688,722.12,472.294,746.278,784.88,0.0,0.0,0.0,649.577,0.0,0.0,106.528,0.0,0.0,0.0,0.0,0.0
565,User #23769,2020-05-04,8.833333333333332,783.645,302.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.2640000000001,613.22,65.751,415.016,0.0,414.61,257.673,117.023,2.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.095,427.943,420.868,607.967,632.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.055,0.0,0.0,0.0,724.922,0.0,91.985,0.0,397.534,0.0,0.0,0.0,0.0,0.0,0.0,663.951,177.571,100.146,419.073,120.065,146.52800000000002,0.0,145.917,437.034,5.76,772.65,0.0,527.6890000000001,874.105,783.645,302.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.2640000000001,613.22,65.751,415.016,0.0,414.61,257.673,117.023,2.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.095,427.943,420.868,607.967,632.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.055,0.0,0.0,0.0,724.922,0.0,91.985,0.0,397.534,0.0,0.0,0.0,0.0,0.0,0.0,663.951,177.571,100.146,419.073,120.065,146.52800000000002,0.0,145.917,437.034,5.76,772.65,0.0,527.6890000000001,874.105
566,User #23769,2020-05-05,9.5,408.773,763.614,893.228,6.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.824,182.073,729.39,46.874,242.789,24.348,64.688,390.314,0.0,60.025,580.806,455.171,0.0,33.594,305.487,182.347,802.134,0.0,240.248,381.439,318.966,0.0,23.389,391.583,36.324,0.0,19.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.117,0.0,0.0,0.0,0.0,116.535,0.0,186.527,0.0,0.0,0.0,0.0,322.614,190.811,139.549,0.007,392.918,832.452,368.841,881.086,883.289,793.9540000000001,438.987,573.0699999999999,0.0,133.014,892.312,408.773,763.614,893.228,6.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.824,182.073,729.39,46.874,242.789,24.348,64.688,390.314,0.0,60.025,580.806,455.171,0.0,33.594,305.487,182.347,802.134,0.0,240.248,381.439,318.966,0.0,23.389,391.583,36.324,0.0,19.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.117,0.0,0.0,0.0,0.0,116.535,0.0,186.527,0.0,0.0,0.0,0.0,322.614,190.811,139.549,0.007,392.918,832.452,368.841,881.086,883.289,793.9540000000001,438.987,573.0699999999999,0.0,133.014,892.312
567,User #23769,2020-05-06,9.25,12.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.93,787.2110000000001,0.0,781.407,0.0,0.0,0.0,767.11,443.35800000000006,0.0,24.415,0.0,0.0,0.0,0.0,0.0,0.0,652.566,397.573,0.0,0.0,0.0,0.0,0.0,0.0,296.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.383,799.464,278.045,465.363,277.305,0.0,425.777,714.2660000000001,0.0,0.0,0.0,197.469,427.467,0.0,345.077,65.04899999999999,251.996,0.0,286.938,231.433,29.852,873.138,654.048,800.114,665.6759999999999,451.256,339.926,0.0,0.0,355.512,12.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.93,787.2110000000001,0.0,781.407,0.0,0.0,0.0,767.11,443.35800000000006,0.0,24.415,0.0,0.0,0.0,0.0,0.0,0.0,652.566,397.573,0.0,0.0,0.0,0.0,0.0,0.0,296.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.383,799.464,278.045,465.363,277.305,0.0,425.777,714.2660000000001,0.0,0.0,0.0,197.469,427.467,0.0,345.077,65.04899999999999,251.996,0.0,286.938,231.433,29.852,873.138,654.048,800.114,665.6759999999999,451.256,339.926,0.0,0.0,355.512
568,User #23769,2020-05-07,9.25,8.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.103,590.55,450.281,243.231,880.647,0.0,11.995,0.0,0.0,633.013,4.909,35.141,0.0,0.0,0.0,389.679,201.751,0.0,0.0,12.003,570.56,25.783,575.542,31.029,0.0,0.0,341.324,131.684,0.0,234.334,456.281,173.543,579.61,112.212,897.155,26.376,79.037,0.0,557.389,0.0,396.039,418.198,599.581,395.727,0.0,0.0,20.635,0.0,495.171,0.0,0.0,111.541,0.0,521.1,0.0,357.613,854.303,861.9359999999999,411.967,328.653,748.458,250.868,0.0,8.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.103,590.55,450.281,243.231,880.647,0.0,11.995,0.0,0.0,633.013,4.909,35.141,0.0,0.0,0.0,389.679,201.751,0.0,0.0,12.003,570.56,25.783,575.542,31.029,0.0,0.0,341.324,131.684,0.0,234.334,456.281,173.543,579.61,112.212,897.155,26.376,79.037,0.0,557.389,0.0,396.039,418.198,599.581,395.727,0.0,0.0,20.635,0.0,495.171,0.0,0.0,111.541,0.0,521.1,0.0,357.613,854.303,861.9359999999999,411.967,328.653,748.458,250.868,0.0
569,User #23769,2020-05-08,9.75,806.024,120.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.522,5.78,0.0,137.879,276.119,0.0,416.022,148.73,2.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.840000000000003,137.761,380.376,138.788,0.0,0.0,0.0,0.0,0.0,0.0,309.305,888.9970000000001,283.736,239.587,0.0,0.0,0.0,555.9259999999999,868.613,269.19100000000003,0.0,35.13,388.117,40.102,0.0,0.0,0.0,430.437,0.0,433.145,388.484,58.049,0.0,0.0,60.69500000000001,0.0,263.374,65.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.407,806.024,120.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.522,5.78,0.0,137.879,276.119,0.0,416.022,148.73,2.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.840000000000003,137.761,380.376,138.788,0.0,0.0,0.0,0.0,0.0,0.0,309.305,888.9970000000001,283.736,239.587,0.0,0.0,0.0,555.9259999999999,868.613,269.19100000000003,0.0,35.13,388.117,40.102,0.0,0.0,0.0,430.437,0.0,433.145,388.484,58.049,0.0,0.0,60.69500000000001,0.0,263.374,65.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.407
570,User #23769,2020-05-09,8.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.899,95.921,145.072,0.0,202.899,145.895,143.859,0.0,0.0,41.649,268.641,0.0,86.875,0.0,115.401,0.0,0.0,0.0,0.0,0.0,0.0,144.709,288.197,0.0,0.0,0.0,123.619,0.0,0.0,0.0,0.0,0.0,0.0,319.558,548.848,0.0,0.0,104.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.015,78.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.899,95.921,145.072,0.0,202.899,145.895,143.859,0.0,0.0,41.649,268.641,0.0,86.875,0.0,115.401,0.0,0.0,0.0,0.0,0.0,0.0,144.709,288.197,0.0,0.0,0.0,123.619,0.0,0.0,0.0,0.0,0.0,0.0,319.558,548.848,0.0,0.0,104.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.015,78.168
571,User #23769,2020-05-10,9.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.439,0.0,0.0,0.0,33.573,0.0,162.291,0.0,77.382,274.49,811.717,67.28999999999999,368.669,0.0,141.335,0.0,0.0,0.0,167.365,0.0,0.0,233.987,884.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.552,0.0,0.0,0.0,0.0,0.0,16.008,0.0,0.0,0.0,0.0,11.641,217.179,528.797,869.418,488.036,781.816,724.908,511.717,65.96000000000001,652.388,198.895,785.068,411.894,605.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.439,0.0,0.0,0.0,33.573,0.0,162.291,0.0,77.382,274.49,811.717,67.28999999999999,368.669,0.0,141.335,0.0,0.0,0.0,167.365,0.0,0.0,233.987,884.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.552,0.0,0.0,0.0,0.0,0.0,16.008,0.0,0.0,0.0,0.0,11.641,217.179,528.797,869.418,488.036,781.816,724.908,511.717,65.96000000000001,652.388,198.895,785.068,411.894,605.036
572,User #23769,2020-05-11,9.25,814.835,3.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.695,682.381,796.962,767.875,4.709,282.639,0.0,0.0,242.537,90.499,190.784,142.389,0.0,0.0,0.0,89.43,0.0,0.0,497.877,770.482,668.1510000000001,514.807,0.0,17.13,0.0,0.0,550.6030000000001,0.0,0.0,0.0,0.0,0.0,0.0,615.996,80.194,298.42900000000003,616.134,0.0,0.0,0.0,0.0,361.526,3.739,0.0,0.0,93.404,11.032,0.0,0.0,773.7629999999999,0.0,0.0,308.28700000000003,0.0,2.864,671.726,771.6990000000001,840.369,258.69,587.5050000000001,635.984,276.783,720.1450000000001,814.835,3.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.695,682.381,796.962,767.875,4.709,282.639,0.0,0.0,242.537,90.499,190.784,142.389,0.0,0.0,0.0,89.43,0.0,0.0,497.877,770.482,668.1510000000001,514.807,0.0,17.13,0.0,0.0,550.6030000000001,0.0,0.0,0.0,0.0,0.0,0.0,615.996,80.194,298.42900000000003,616.134,0.0,0.0,0.0,0.0,361.526,3.739,0.0,0.0,93.404,11.032,0.0,0.0,773.7629999999999,0.0,0.0,308.28700000000003,0.0,2.864,671.726,771.6990000000001,840.369,258.69,587.5050000000001,635.984,276.783,720.1450000000001
